Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW
15:30:25,88.4,42.32,90,41.9,3429,43.4,57931
15:30:25,88.15,42.31,89.3,41.9,3429,43.4,57931
15:30:25,87.86,42.3,89,41.9,3429,43.4,57926
15:30:25,87.61,42.29,88.8,41.9,3429,43.5,57927
15:30:25,87.35,42.28,88.5,41.9,3429,43.5,57926
15:30:25,87.13,42.27,88.2,41.9,3429,43.5,57925
15:30:25,86.92,42.26,87.9,41.9,3428.9,43.3,57922
15:30:25,86.69,42.25,87.7,41.9,3428.9,43.2,57919
15:30:25,86.52,42.24,87.2,41.9,3428.8,43.3,57914
15:30:25,86.34,42.24,87.2,41.9,3428.8,43.4,57911
15:30:25,86.19,42.23,86.7,41.9,3428.7,43.4,57907
15:30:25,86.04,42.22,86.6,41.8,3428.6,43.3,57906
15:30:25,85.92,42.22,86.4,41.8,3428.6,43.2,57904
15:30:25,85.82,42.21,86.2,41.8,3428.6,43.2,57900
15:30:25,85.7,42.2,86.1,41.8,3428.5,43.2,57899
15:30:25,85.61,42.2,86,41.8,3428.5,43.1,57897
15:30:25,85.54,42.19,85.7,41.8,3428.5,43.1,57897
15:30:25,85.54,42.19,85.6,41.8,3428.4,43,57895
15:30:25,85.5,42.18,85.6,41.8,3428.4,42.9,57895
15:30:25,85.53,42.17,85.6,41.8,3428.4,43,57893
15:30:25,85.55,42.17,85.5,41.8,3428.4,43.1,57892
15:30:25,85.6,42.16,85.5,41.8,3428.3,43.2,57892
15:30:25,85.67,42.16,85.5,41.8,3428.3,43.1,57891
15:30:25,85.82,42.16,85.5,41.8,3428.3,43,57891
15:30:25,85.93,42.15,85.5,41.8,3428.3,42.9,57891
15:30:25,86.06,42.15,85.5,41.8,3428.3,42.9,57891
15:30:25,86.15,42.14,85.6,41.8,3428.3,42.9,57890
15:30:25,86.31,42.14,85.6,41.8,3428.3,43.1,57893
15:30:25,86.49,42.14,85.9,41.8,3428.3,43.1,57893
15:30:25,86.68,42.14,85.9,41.8,3428.3,43,57894
15:30:25,86.89,42.14,86.1,41.8,3428.3,42.9,57892
15:30:25,87.13,42.14,86.2,41.8,3428.4,42.9,57895
15:30:25,87.31,42.13,86.6,41.8,3428.4,42.9,57895
15:30:25,87.53,42.13,86.6,41.8,3428.4,42.9,57897
15:30:25,87.69,42.13,87,41.9,3428.4,42.8,57897
15:30:25,87.92,42.13,87.2,41.9,3428.4,42.9,57902
15:30:25,88.16,42.13,87.6,41.9,3428.5,43,57899
15:30:25,88.34,42.13,87.6,41.9,3428.5,42.9,57900
15:30:25,88.58,42.13,87.9,41.9,3428.5,43,57902
15:30:25,88.75,42.13,87.9,41.9,3428.5,43,57902
15:30:25,88.9,42.13,88.3,41.9,3428.5,43.1,57904
15:30:25,89.03,42.13,88.6,41.9,3428.6,43.1,57908
15:30:25,89.2,42.13,88.8,41.9,3428.6,43.1,57908
15:30:25,89.34,42.13,88.8,41.9,3428.6,43,57910
15:30:25,89.46,42.13,88.9,41.9,3428.6,43,57910
15:30:25,89.61,42.13,89,41.9,3428.7,43.2,57911
15:30:25,89.68,42.13,89.3,41.9,3428.7,43.2,57910
15:30:25,89.71,42.13,89.3,41.9,3428.7,43.2,57911
15:30:25,89.77,42.13,89.5,41.9,3428.7,43.1,57913
15:30:25,89.8,42.13,89.6,41.9,3428.7,43.1,57912
15:30:25,89.84,42.13,89.6,41.9,3428.7,43.2,57914
15:30:25,89.83,42.13,89.7,41.9,3428.7,43.1,57912
15:30:25,89.83,42.13,89.7,41.9,3428.7,43.1,57914
15:30:25,89.81,42.12,89.8,41.9,3428.7,43.1,57915
15:30:25,89.79,42.12,89.8,41.9,3428.7,43,57913
15:30:25,89.77,42.12,89.8,41.9,3428.7,43,57916
15:30:25,89.72,42.12,89.8,41.9,3428.8,42.9,57916
15:30:25,89.68,42.12,89.8,41.9,3428.7,42.9,57914
15:30:25,89.6,42.11,89.8,41.9,3428.7,42.9,57912
15:30:25,89.5,42.11,89.8,41.9,3428.7,42.9,57914
15:30:25,89.43,42.1,89.7,41.9,3428.7,42.8,57912
15:30:25,89.31,42.1,89.6,41.9,3428.7,42.8,57912
15:30:25,89.23,42.1,89.6,41.9,3428.7,42.9,57912
15:30:25,89.13,42.09,89.5,41.9,3428.7,42.8,57909
15:30:25,89.03,42.09,89.4,41.9,3428.7,42.8,57911
15:30:25,88.91,42.08,89.2,41.9,3428.7,42.8,57910
15:30:25,88.81,42.08,89.1,41.9,3428.6,42.9,57909
15:30:25,88.72,42.07,89,41.9,3428.6,42.8,57908
15:30:25,88.57,42.07,88.8,41.8,3428.6,42.8,57908
15:30:25,88.45,42.06,88.7,41.8,3428.6,42.8,57908
15:30:25,88.35,42.06,88.7,41.8,3428.6,42.8,57905
15:30:25,88.24,42.05,88.5,41.8,3428.6,42.9,57905
15:30:25,88.16,42.04,88.3,41.8,3428.6,42.9,57905
15:30:25,88.12,42.04,88.2,41.8,3428.6,42.9,57905
15:30:25,88.02,42.03,88.2,41.8,3428.5,42.8,57902
15:30:25,87.96,42.03,88.1,41.8,3428.5,42.8,57902
15:30:25,87.89,42.02,88,41.8,3428.5,42.8,57902
15:30:25,87.82,42.01,87.9,41.8,3428.5,42.8,57899
15:30:25,87.79,42.01,87.8,41.8,3428.5,42.7,57901
15:30:25,87.75,42,87.8,41.8,3428.5,42.6,57900
15:30:25,87.71,41.99,87.6,41.8,3428.5,42.6,57899
15:30:25,87.71,41.99,87.6,41.8,3428.4,42.7,57896
15:30:25,87.69,41.98,87.5,41.8,3428.4,42.8,57896
15:30:25,87.65,41.98,87.5,41.8,3428.4,42.9,57895
15:30:25,87.64,41.97,87.5,41.8,3428.4,42.8,57897
15:30:25,87.68,41.97,87.4,41.8,3428.4,42.7,57897
15:30:25,87.71,41.97,87.4,41.8,3428.4,42.5,57895
15:30:25,87.74,41.96,87.4,41.8,3428.4,42.5,57892
15:30:25,87.81,41.96,87.4,41.8,3428.4,42.5,57895
15:30:25,87.83,41.96,87.4,41.8,3428.4,42.5,57894
15:30:25,87.86,41.95,87.4,41.8,3428.4,42.6,57894
15:30:25,87.93,41.95,87.4,41.8,3428.4,42.6,57894
15:30:25,87.99,41.94,87.4,41.8,3428.4,42.7,57895
15:30:25,88.06,41.93,87.4,41.8,3428.4,42.7,57894
15:30:25,88.15,41.93,87.4,41.8,3428.4,42.8,57893
15:30:25,88.24,41.93,87.5,41.8,3428.4,42.6,57896
15:30:25,88.31,41.92,87.5,41.8,3428.4,42.7,57890
15:30:25,88.39,41.92,87.7,41.7,3428.3,42.6,57895
15:30:25,88.43,41.92,87.8,41.7,3428.4,42.7,57896
15:30:25,88.51,41.91,87.9,41.7,3428.4,42.5,57895
15:30:25,88.52,41.91,87.9,41.7,3428.4,42.6,57896
15:30:25,88.6,41.9,87.9,41.7,3428.4,42.6,57895
15:30:25,88.64,41.9,88,41.7,3428.4,42.7,57895
15:30:25,88.68,41.9,88.1,41.7,3428.4,42.5,57895
15:30:25,88.74,41.9,88.2,41.7,3428.4,42.5,57898
15:30:25,88.78,41.9,88.2,41.7,3428.4,42.6,57896
15:30:25,88.84,41.89,88.4,41.7,3428.4,42.5,57897
15:30:25,88.87,41.89,88.4,41.7,3428.4,42.5,57893
15:30:25,88.88,41.88,88.5,41.7,3428.4,42.5,57894
15:30:25,88.93,41.88,88.5,41.7,3428.4,42.5,57896
15:30:25,88.93,41.87,88.5,41.7,3428.3,42.5,57897
15:30:25,88.92,41.87,88.5,41.7,3428.4,42.5,57896
15:30:25,88.94,41.87,88.6,41.7,3428.4,42.4,57895
15:30:25,88.91,41.86,88.6,41.7,3428.4,42.4,57897
15:30:25,88.92,41.86,88.6,41.7,3428.4,42.4,57896
15:30:25,88.93,41.85,88.6,41.7,3428.4,42.6,57898
15:30:25,88.91,41.85,88.6,41.7,3428.4,42.7,57894
15:30:25,88.91,41.84,88.6,41.7,3428.4,42.7,57895
15:30:25,88.87,41.84,88.6,41.7,3428.4,42.7,57896
15:30:25,88.85,41.83,88.6,41.7,3428.4,42.5,57896
15:30:25,88.79,41.83,88.6,41.7,3428.4,42.5,57894
15:30:25,88.78,41.82,88.6,41.7,3428.4,42.4,57894
15:30:25,88.74,41.82,88.6,41.7,3428.4,42.4,57891
15:30:25,88.75,41.81,88.6,41.6,3428.4,42.4,57894
15:30:25,88.72,41.81,88.5,41.6,3428.4,42.5,57892
15:30:25,88.69,41.8,88.5,41.6,3428.3,42.6,57891
15:30:25,88.64,41.8,88.5,41.6,3428.3,42.5,57893
15:30:25,88.61,41.79,88.5,41.6,3428.3,42.4,57890
15:30:25,88.57,41.79,88.4,41.6,3428.3,42.4,57891
15:30:25,88.55,41.78,88.4,41.6,3428.3,42.4,57891
15:30:25,88.48,41.78,88.4,41.6,3428.3,42.4,57891
15:30:25,88.51,41.77,88.4,41.6,3428.3,42.3,57889
15:30:25,88.48,41.77,88.3,41.6,3428.3,42.2,57887
15:30:25,88.45,41.76,88.3,41.6,3428.3,42.2,57889
15:30:25,88.42,41.75,88.2,41.6,3428.3,42.3,57886
15:30:25,88.44,41.75,88.2,41.6,3428.2,42.4,57887
15:30:25,88.44,41.75,88.2,41.6,3428.2,42.4,57889
15:30:25,88.52,41.74,88.2,41.6,3428.2,42.3,57878
15:30:25,88.52,41.74,88.2,41.6,3428.2,42.2,57889
15:30:25,88.56,41.73,88.2,41.6,3428.2,42.2,57885
15:30:25,88.56,41.73,88.2,41.6,3428.2,42.2,57888
15:30:25,88.6,41.72,88.1,41.6,3428.2,42.3,57879
15:30:25,88.6,41.72,88.1,41.6,3428.1,42.3,57883
15:30:25,88.61,41.71,88.1,41.6,3428.1,42.2,57888
15:30:25,88.63,41.71,88.2,41.5,3428.1,42.2,57882
15:30:25,88.66,41.71,88.2,41.5,3428.2,42.3,57885
15:30:25,88.67,41.7,88.2,41.5,3428.2,42.3,57888
15:30:25,88.7,41.7,88.2,41.5,3428.2,42.3,57887
15:30:25,88.74,41.69,88.2,41.5,3428.2,42.2,57886
15:30:25,88.78,41.69,88.3,41.5,3428.2,42.3,57888
15:30:25,88.83,41.68,88.3,41.5,3428.2,42.2,57884
15:30:25,88.82,41.68,88.3,41.5,3428.2,42.3,57887
15:30:25,88.84,41.67,88.4,41.5,3428.2,42.3,57886
15:30:25,88.87,41.67,88.4,41.5,3428.2,42.3,57887
15:30:25,88.9,41.66,88.4,41.5,3428.2,42.2,57885
15:30:25,88.92,41.66,88.4,41.5,3428.2,42.3,57885
15:30:25,88.92,41.65,88.5,41.5,3428.2,42.3,57888
15:30:25,88.93,41.65,88.5,41.5,3428.2,42.3,57885
15:30:25,88.95,41.64,88.5,41.5,3428.2,42.2,57885
15:30:25,88.98,41.64,88.5,41.5,3428.2,42.2,57886
15:30:25,89.02,41.63,88.5,41.5,3428.2,42,57888
15:30:25,88.98,41.63,88.5,41.5,3428.2,42,57886
15:30:25,88.99,41.62,88.6,41.5,3428.2,42,57885
15:30:25,89,41.61,88.6,41.5,3428.2,42,57884
15:30:25,88.98,41.61,88.6,41.5,3428.2,42,57884
15:30:25,88.99,41.6,88.6,41.5,3428.2,42,57883
15:30:25,89.01,41.6,88.6,41.5,3428.2,42.1,57882
15:30:25,89.02,41.59,88.6,41.4,3428.2,42.1,57886
15:30:25,89.02,41.59,88.6,41.4,3428.2,42.2,57883
15:30:25,89.05,41.59,88.6,41.4,3428.1,42.1,57882
15:30:25,89.08,41.58,88.6,41.4,3428.1,42.2,57882
15:30:25,89.07,41.58,88.6,41.4,3428.1,42.1,57883
15:30:25,89.07,41.57,88.6,41.4,3428.1,42.1,57881
15:30:25,89.05,41.57,88.6,41.4,3428.1,42.1,57881
15:30:25,89.05,41.56,88.6,41.4,3428.1,42.1,57879
15:30:25,89.04,41.56,88.6,41.4,3428.1,42,57881
15:30:25,89.03,41.55,88.6,41.4,3428.1,42,57881
15:30:25,89.04,41.55,88.6,41.4,3428.1,42,57877
15:30:25,89.07,41.54,88.6,41.4,3428.1,42,57882
15:30:25,89.07,41.54,88.6,41.4,3428.1,42.1,57883
15:30:25,89.09,41.53,88.6,41.4,3428.1,42,57880
15:30:25,89.05,41.53,88.6,41.4,3428.1,42.1,57882
15:30:25,89.02,41.52,88.6,41.4,3428.1,41.9,57882
15:30:25,89.06,41.51,88.6,41.4,3428,42,57872
15:30:25,89.08,41.51,88.6,41.4,3428,41.9,57869
15:30:25,89.09,41.5,88.6,41.4,3427.9,41.8,57865
15:30:25,89.09,41.5,88.6,41.4,3427.9,41.8,57879
15:30:25,89.09,41.49,88.6,41.4,3427.9,41.9,57866
15:30:25,89.1,41.49,88.6,41.3,3427.9,42,57864
15:30:25,89.12,41.48,88.6,41.3,3427.9,42,57872
15:30:25,89.1,41.48,88.6,41.3,3427.8,41.9,57860
15:30:25,89.11,41.47,88.6,41.3,3427.8,41.8,57866
15:30:25,89.12,41.47,88.6,41.3,3427.8,41.9,57858
15:30:25,89.13,41.46,88.6,41.3,3427.8,41.9,57856
15:30:25,89.14,41.46,88.6,41.3,3427.8,41.8,57862
15:30:25,89.14,41.45,88.6,41.3,3427.8,41.8,57859
15:30:25,89.14,41.45,88.7,41.3,3427.8,41.9,57866
15:30:25,89.16,41.44,88.7,41.3,3427.8,42,57866
15:30:25,89.15,41.44,88.7,41.3,3427.9,41.9,57872
15:30:25,89.12,41.43,88.7,41.3,3427.8,41.9,57865
15:30:25,89.14,41.43,88.7,41.3,3427.8,41.8,57875
15:30:25,89.14,41.42,88.7,41.3,3427.9,41.8,57873
15:30:25,89.14,41.42,88.7,41.3,3427.9,41.8,57862
15:30:25,89.14,41.41,88.7,41.3,3427.8,41.9,57857
15:30:25,89.14,41.4,88.7,41.3,3427.8,41.8,57863
15:30:25,89.15,41.4,88.7,41.3,3427.8,41.9,57865
15:30:25,89.14,41.39,88.7,41.3,3427.8,41.9,57853
15:30:25,89.14,41.39,88.7,41.2,3427.7,41.9,57862
15:30:25,89.17,41.38,88.7,41.2,3427.8,41.8,57871
15:30:25,89.21,41.38,88.7,41.2,3427.8,41.7,57862
15:30:25,89.22,41.38,88.7,41.2,3427.8,41.8,57874
15:30:25,89.25,41.37,88.7,41.2,3427.8,41.8,57862
15:30:25,89.29,41.36,88.7,41.2,3427.9,41.7,57873
15:30:25,89.32,41.36,88.7,41.2,3427.9,41.7,57862
15:30:25,89.35,41.35,88.7,41.2,3427.8,41.7,57854
15:30:25,89.35,41.35,88.7,41.2,3427.7,41.7,57855
15:30:25,89.36,41.34,88.7,41.2,3427.7,41.7,57858
15:30:25,89.38,41.34,88.8,41.2,3427.7,41.7,57856
15:30:25,89.39,41.33,88.8,41.2,3427.8,41.6,57860
15:30:25,89.41,41.33,88.8,41.2,3427.8,41.7,57870
15:30:25,89.47,41.32,88.8,41.2,3427.8,41.8,57855
15:30:25,89.51,41.32,88.8,41.2,3427.8,41.8,57854
15:30:25,89.54,41.31,88.8,41.2,3427.8,41.7,57871
15:30:25,89.59,41.31,88.9,41.2,3427.8,41.7,57850
15:30:25,89.65,41.31,88.9,41.2,3427.7,41.7,57851
15:30:25,89.7,41.3,88.9,41.2,3427.6,41.7,57859
15:30:25,89.7,41.3,89,41.2,3427.6,41.7,57862
15:30:25,89.72,41.3,89,41.2,3427.7,41.7,57865
15:30:25,89.74,41.29,89,41.2,3427.7,41.7,57860
15:30:25,89.76,41.28,89.1,41.1,3427.7,41.8,57873
15:30:25,89.8,41.28,89.1,41.1,3427.8,41.7,57866
15:30:25,89.84,41.27,89.1,41.1,3427.7,41.7,57860
15:30:25,89.85,41.27,89.2,41.1,3427.8,41.6,57862
15:30:25,89.89,41.26,89.2,41.1,3427.8,41.6,57875
15:30:25,89.91,41.26,89.2,41.1,3427.8,41.6,57860
15:30:25,89.92,41.25,89.3,41.1,3427.8,41.7,57860
15:30:25,89.96,41.25,89.3,41.1,3427.8,41.8,57851
15:30:25,90,41.25,89.3,41.1,3427.8,41.7,57861
15:30:25,90,41.25,89.3,41.1,3427.7,41.7,57863
15:30:25,90.02,41.24,89.4,41.1,3427.6,41.7,57863
15:30:25,90.02,41.23,89.4,41.1,3427.7,41.8,57852
15:30:25,90.02,41.23,89.4,41.1,3427.7,41.7,57868
15:30:25,90.05,41.23,89.4,41.1,3427.8,41.6,57868
15:30:25,90.1,41.22,89.5,41.1,3427.8,41.6,57854
15:30:25,90.11,41.22,89.5,41.1,3427.7,41.6,57853
15:30:25,90.14,41.22,89.5,41.1,3427.6,41.6,57852
15:30:25,90.16,41.21,89.5,41.1,3427.6,41.6,57851
15:30:25,90.14,41.21,89.5,41.1,3427.6,41.7,57851
15:30:25,90.13,41.21,89.5,41.1,3427.6,41.6,57854
15:30:25,90.15,41.2,89.6,41.1,3427.6,41.6,57858
15:30:25,90.15,41.2,89.6,41.1,3427.6,41.4,57855
15:30:25,90.17,41.19,89.6,41,3427.6,41.5,57861
15:30:25,90.16,41.19,89.6,41,3427.6,41.6,57849
15:30:25,90.17,41.18,89.6,41,3427.6,41.7,57847
15:30:25,90.14,41.18,89.6,41,3427.5,41.6,57851
15:30:25,90.12,41.17,89.6,41,3427.5,41.6,57851
15:30:25,90.12,41.17,89.6,41,3427.5,41.6,57848
15:30:25,90.13,41.16,89.6,41,3427.5,41.6,57848
15:30:25,90.11,41.16,89.6,41,3427.5,41.5,57847
15:30:25,90.07,41.15,89.6,41,3427.5,41.5,57849
15:30:25,90.07,41.14,89.5,41,3427.6,41.5,57851
15:30:25,90.05,41.14,89.5,41,3427.6,41.4,57844
15:30:25,90.05,41.13,89.5,41,3427.6,41.5,57859
15:30:25,90.02,41.13,89.5,41,3427.5,41.5,57845
15:30:25,90.01,41.13,89.5,41,3427.5,41.5,57845
15:30:25,89.99,41.12,89.5,41,3427.5,41.4,57846
15:30:25,90,41.12,89.5,41,3427.5,41.5,57867
15:30:25,90.03,41.11,89.5,41,3427.6,41.5,57854
15:30:25,90.07,41.1,89.5,41,3427.6,41.6,57849
15:30:25,90.1,41.1,89.5,41,3427.6,41.5,57857
15:30:25,90.1,41.1,89.5,41,3427.6,41.5,57851
15:30:25,90.1,41.1,89.5,41,3427.6,41.6,57855
15:30:25,90.11,41.09,89.5,41,3427.6,41.5,57853
15:30:25,90.14,41.09,89.5,41,3427.6,41.5,57851
15:30:25,90.16,41.08,89.5,41,3427.6,41.4,57858
15:30:25,90.2,41.08,89.5,40.9,3427.6,41.4,57847
15:30:25,90.23,41.07,89.5,40.9,3427.7,41.5,57851
15:30:25,90.27,41.07,89.5,40.9,3427.7,41.4,57868
15:30:25,90.3,41.06,89.6,40.9,3427.8,41.4,57868
15:30:25,90.36,41.06,89.6,40.9,3427.8,41.5,57843
15:30:25,90.44,41.06,89.7,40.9,3427.7,41.4,57861
15:30:25,90.49,41.06,89.7,40.9,3427.6,41.4,57846
15:30:25,90.54,41.05,89.7,40.9,3427.6,41.4,57857
15:30:25,90.56,41.05,89.7,40.9,3427.5,41.4,57849
15:30:25,90.6,41.04,89.8,40.9,3427.5,41.3,57848
15:30:25,90.62,41.04,89.8,40.9,3427.5,41.4,57853
15:30:25,90.63,41.03,89.9,40.9,3427.5,41.5,57862
15:30:25,90.64,41.03,89.9,40.9,3427.5,41.5,57859
15:30:25,90.62,41.03,89.9,40.9,3427.5,41.5,57854
15:30:25,90.64,41.02,89.9,40.9,3427.6,41.4,57850
15:30:25,90.64,41.02,90,40.9,3427.5,41.4,57853
15:30:25,90.61,41.01,90,40.9,3427.5,41.4,57842
15:30:25,90.61,41.01,90,40.9,3427.5,41.4,57845
15:30:25,90.61,41,90,40.9,3427.4,41.3,57843
15:30:25,90.61,41,90,40.9,3427.5,41.4,57843
15:30:25,90.6,41,90,40.9,3427.4,41.3,57848
15:30:25,90.59,40.99,90,40.9,3427.5,41.4,57853
15:30:25,90.6,40.99,90,40.9,3427.5,41.3,57861
15:30:25,90.6,40.99,90,40.9,3427.6,41.3,57845
15:30:25,90.59,40.98,90,40.9,3427.5,41.3,57854
15:30:25,90.6,40.98,90,40.9,3427.5,41.3,57847
15:30:25,90.58,40.97,90,40.9,3427.4,41.3,57839
15:30:25,90.59,40.97,90,40.8,3427.4,41.4,57840
15:30:25,90.59,40.97,90,40.8,3427.4,41.3,57850
15:30:25,90.6,40.96,90,40.8,3427.4,41.3,57857
15:30:25,90.59,40.96,90,40.8,3427.5,41.3,57843
15:30:25,90.61,40.95,90,40.8,3427.5,41.3,57853
15:30:25,90.61,40.95,90,40.8,3427.5,41.4,57849
15:30:25,90.63,40.95,90,40.8,3427.5,41.3,57844
15:30:25,90.64,40.94,90,40.8,3427.5,41.4,57863
15:30:25,90.64,40.94,90,40.8,3427.6,41.3,57843
15:30:25,90.63,40.93,90,40.8,3427.6,41.3,57856
15:30:25,90.65,40.93,90,40.8,3427.5,41.3,57844
15:30:25,90.67,40.93,90,40.8,3427.4,41.4,57857
15:30:25,90.67,40.92,90,40.8,3427.5,41.4,57852
15:30:25,90.65,40.92,90,40.8,3427.5,41.4,57852
15:30:25,90.68,40.91,90,40.8,3427.5,41.3,57848
15:30:25,90.74,40.91,90,40.8,3427.5,41.2,57842
15:30:25,90.79,40.91,90,40.8,3427.4,41.1,57839
15:30:25,90.8,40.9,90,40.8,3427.5,41.2,57854
15:30:25,90.83,40.9,90,40.8,3427.5,41.2,57839
15:30:25,90.86,40.9,90,40.8,3427.5,41.2,57863
15:30:25,90.88,40.89,90.1,40.8,3427.5,41.2,57840
15:30:25,90.92,40.89,90.1,40.8,3427.6,41.2,57838
15:30:25,90.93,40.89,90.1,40.8,3427.5,41.2,57851
15:30:25,90.93,40.88,90.1,40.8,3427.5,41.2,57844
15:30:25,90.94,40.88,90.2,40.8,3427.5,41.3,57852
15:30:25,90.97,40.88,90.2,40.8,3427.5,41.2,57843
15:30:25,90.99,40.87,90.2,40.8,3427.4,41.3,57843
15:30:25,91.04,40.87,90.2,40.7,3427.4,41.3,57848
15:30:25,91.1,40.87,90.3,40.7,3427.4,41.2,57845
15:30:25,91.12,40.86,90.3,40.7,3427.5,41.2,57863
15:30:25,91.16,40.86,90.3,40.7,3427.5,41.2,57856
15:30:25,91.2,40.86,90.3,40.7,3427.6,41.2,57856
15:30:25,91.2,40.85,90.4,40.7,3427.6,41.2,57861
15:30:25,91.24,40.85,90.4,40.7,3427.6,41.2,57839
15:30:25,91.28,40.85,90.4,40.7,3427.5,41.3,57835
15:30:25,91.28,40.85,90.5,40.7,3427.4,41.1,57843
15:30:25,91.3,40.84,90.5,40.7,3427.4,41.2,57853
15:30:25,91.36,40.84,90.5,40.7,3427.4,41.2,57848
15:30:25,91.41,40.84,90.6,40.7,3427.4,41.2,57837
15:30:25,91.43,40.84,90.6,40.7,3427.4,41.2,57841
15:30:25,91.47,40.84,90.6,40.7,3427.3,41.2,57840
15:30:25,91.5,40.83,90.6,40.7,3427.3,41.2,57843
15:30:25,91.5,40.83,90.7,40.7,3427.4,41.2,57839
15:30:25,91.53,40.82,90.7,40.7,3427.3,41.3,57839
15:30:25,91.51,40.82,90.7,40.7,3427.3,41.3,57839
15:30:25,91.51,40.82,90.8,40.7,3427.3,41.2,57854
15:30:25,91.48,40.81,90.8,40.7,3427.4,41.2,57855
15:30:25,91.5,40.81,90.8,40.7,3427.4,41.2,57839
15:30:25,91.5,40.81,90.8,40.7,3427.4,41.2,57844
15:30:25,91.5,40.8,90.8,40.7,3427.4,41.2,57842
15:30:25,91.5,40.8,90.8,40.7,3427.4,41.2,57839
15:30:25,91.48,40.8,90.8,40.7,3427.3,41.2,57843
15:30:25,91.5,40.8,90.8,40.7,3427.3,41.1,57842
15:30:25,91.51,40.79,90.8,40.7,3427.3,41.1,57841
15:30:25,91.47,40.79,90.8,40.7,3427.4,41.1,57840
15:30:25,91.45,40.79,90.8,40.7,3427.4,41.1,57838
15:30:25,91.45,40.78,90.8,40.7,3427.4,41.1,57842
15:30:25,91.44,40.78,90.8,40.7,3427.3,41.1,57835
15:30:25,91.44,40.78,90.8,40.7,3427.3,41.1,57837
15:30:25,91.46,40.77,90.8,40.7,3427.3,41.1,57844
15:30:25,91.49,40.77,90.8,40.6,3427.4,41.1,57845
15:30:25,91.47,40.76,90.8,40.6,3427.4,41,57853
15:30:25,91.48,40.76,90.8,40.6,3427.5,41,57842
15:30:25,91.5,40.76,90.8,40.6,3427.5,41.1,57839
15:30:25,91.52,40.76,90.8,40.6,3427.4,41.1,57849
15:30:25,91.57,40.75,90.8,40.6,3427.4,41.1,57843
15:30:25,91.57,40.75,90.8,40.6,3427.4,41.1,57841
15:30:25,91.59,40.75,90.8,40.6,3427.4,41,57855
15:30:25,91.6,40.74,90.8,40.6,3427.5,41,57863
15:30:25,91.61,40.74,90.8,40.6,3427.5,41,57843
15:30:25,91.63,40.73,90.8,40.6,3427.4,41,57840
15:30:25,91.62,40.73,90.8,40.6,3427.4,41.1,57838
15:30:25,91.61,40.73,90.8,40.6,3427.4,41.1,57859
15:30:25,91.59,40.73,90.9,40.6,3427.5,41.1,57863
15:30:25,91.59,40.73,90.9,40.6,3427.5,41.1,57843
15:30:25,91.58,40.72,90.9,40.6,3427.5,41.1,57858
15:30:25,91.59,40.72,90.9,40.6,3427.5,41.2,57848
15:30:25,91.58,40.71,90.9,40.6,3427.5,41.1,57838
15:30:25,91.58,40.71,90.9,40.6,3427.5,41,57855
15:30:25,91.61,40.71,90.9,40.6,3427.5,41,57847
15:30:25,91.61,40.71,90.9,40.6,3427.5,41,57861
15:30:25,91.65,40.7,90.9,40.6,3427.5,41,57849
15:30:25,91.66,40.7,90.9,40.6,3427.5,41.1,57838
15:30:25,91.69,40.7,90.9,40.6,3427.4,41.1,57839
15:30:25,91.73,40.69,90.9,40.6,3427.4,41,57839
15:30:25,91.78,40.69,90.9,40.6,3427.4,40.9,57839
15:30:25,91.76,40.69,90.9,40.6,3427.4,40.9,57844
15:30:25,91.77,40.69,90.9,40.6,3427.4,41,57836
15:30:25,91.81,40.69,90.9,40.6,3427.3,41,57843
15:30:25,91.8,40.68,90.9,40.6,3427.3,41,57838
15:30:25,91.81,40.68,91,40.6,3427.3,40.9,57845
15:30:25,91.84,40.68,91,40.6,3427.3,40.9,57839
15:30:25,91.84,40.68,91,40.6,3427.3,40.9,57837
15:30:25,91.82,40.67,91,40.6,3427.4,41,57834
15:30:25,91.82,40.67,91,40.6,3427.4,41,57846
15:30:25,91.82,40.68,91,40.6,3427.4,41,57837
15:30:25,91.82,40.68,91,40.6,3427.3,41,57838
15:30:25,91.84,40.67,91,40.5,3427.3,40.9,57836
15:30:25,91.84,40.67,91,40.5,3427.3,40.9,57839
15:30:25,91.84,40.66,91,40.5,3427.3,40.9,57836
15:30:25,91.87,40.63,91.1,40.5,3427.4,41,57839
15:30:25,91.87,40.63,91.1,40.5,3427.4,41,57839
15:30:25,91.87,40.61,91.1,40.5,3427.4,40.9,57852
15:30:25,91.87,40.61,91.1,40.5,3427.4,40.9,57850
15:30:25,91.9,40.62,91.1,40.5,3427.4,40.8,57841
15:30:25,91.9,40.62,91.1,40.5,3427.4,40.8,57838
15:30:25,91.91,40.62,91.1,40.5,3427.3,40.9,57838
15:30:25,91.91,40.62,91.1,40.5,3427.3,40.8,57842
15:30:25,91.93,40.62,91.1,40.5,3427.4,40.9,57845
15:30:25,91.94,40.62,91.1,40.5,3427.4,40.9,57834
15:30:25,91.94,40.62,91.1,40.5,3427.4,41,57839
15:30:25,91.97,40.62,91.1,40.5,3427.3,40.9,57836
15:30:25,91.97,40.62,91.1,40.5,3427.3,41,57839
15:30:25,92,40.62,91.1,40.5,3427.3,40.9,57838
15:30:25,91.98,40.62,91.1,40.5,3427.3,41,57840
15:30:25,92,40.61,91.2,40.5,3427.3,41.1,57837
